48,1,200,0,GET /self.logs/access.log.2016-02-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-04.gz HTTP/1.1
25,1,200,0,GET /favicon.ico HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.1
30,1,404,0,GET /img/flags/gs.gif HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-04.gz HTTP/1.1
34,1,200,0,HEAD /tg/tg_snort_full.7z HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.1
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.1
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-12-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.1
25,1,404,0,GET //xmlrpc.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.1
27,1,404,0,GET /inc/bots.html HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1
59,1,404,0,GET /theme/js/contextMenu/demo/dynamic-create.html HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-24.gz HTTP/1.1
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.1
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.1
31,1,404,0,GET /install/index.php HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.1
44,1,404,0,GET /images/article-contract@2x.png HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.1
29,1,404,0,GET /index.php/feed/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.0
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-13.gz HTTP/1.1
31,1,404,0,GET /logs/logo_img.php HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-20.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-12-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.1
64,1,404,0,GET /world/jqvmap/maps/continents/jquery.vmap.africa.js HTTP/1.1
15,1,200,0,GET // HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-11.gz HTTP/1.1
31,1,404,0,GET /theme/header.html HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-15.gz HTTP/1.1
37,1,404,0,GET /error.log.2015-10-11.gz HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-02-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.1
33,1,200,0,HEAD /pe_static/zeus.zip HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.1
165,4,404,0,GET /shop//fckeditor/editor/filemanager/connectors/asp/connector.asp?Command=GetFoldersAndFiles&Type=Image&CurrentFolder=%2F&uuid=14430306259051487080550241 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-04.gz HTTP/1.1
19,1,404,0,GET /data/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-15.gz HTTP/1.1
165,4,404,0,GET /shop//fckeditor/editor/filemanager/connectors/asp/connector.asp?Command=GetFoldersAndFiles&Type=Image&CurrentFolder=%2F&uuid=14430306259051487066820126 HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1
44,1,200,0,HEAD /misc/zeus_dga_domains.txt.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-24.gz HTTP/1.1
24,1,405,0,PUT /ptbzzv.txt HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-25.gz HTTP/1.1
39,1,200,0,HEAD /pe_static/op-cleaver.zip HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-10.gz HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2016-02-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-22.gz HTTP/1.1
32,1,404,0,GET /rhyuxqlmftygs.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-28.gz HTTP/1.1
21,1,418,0,GET /c99.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-16.gz HTTP/1.1
52,1,200,0,GET http://www.secrepo.com/twitter-icon.png HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-08.gz HTTP/1.1
22,1,404,0,GET /data/rss HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-02-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-03.gz HTTP/1.1
23,1,404,0,GET /index.php HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-14.gz HTTP/1.1
165,4,404,0,GET /shop//fckeditor/editor/filemanager/connectors/asp/connector.asp?Command=GetFoldersAndFiles&Type=Image&CurrentFolder=%2F&uuid=14430306259051487048100310 HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-25.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-28.gz HTTP/1.1
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=1&p=0&pp=0&mid=9&ep=1&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=A2C1DFD001C4CB11B780AB2DF04BFEE1 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-26.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2016-01-02.gz HTTP/1.1
23,1,404,0,GET /index.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-15.gz HTTP/1.1
24,1,405,0,PUT /hlfltx.txt HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-27.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-02-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-30.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-02.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-03-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-22.gz HTTP/1.1
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1
30,1,404,0,GET /img/flags/af.png HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-13.gz HTTP/1.1
26,1,404,0,GET //readme.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-20.gz HTTP/1.1
52,1,404,0,GET /wp-content/plugins/stats-wp/readme.txt HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-13.gz HTTP/1.1
25,1,200,0,HEAD /self.logs/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-10-21.gz HTTP/1.1
43,1,418,1,GET /honeypot/Honeypot - Howto.pdf HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-29.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-10.gz HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2016-03-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-17.gz HTTP/1.1
55,1,404,0,GET /wp-content/plugins/g-translate/readme.txt HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-16.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=M;O=D HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-25.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-14.gz HTTP/1.1
55,1,404,0,GET /security-data-analysis/lab_1/conn.log.zip HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-22.gz HTTP/1.1
31,1,404,1,GET /honeypot/Honeypot HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-04-14.gz HTTP/1.1
44,2,404,0,GET /index.php?format=feed&type=rss HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-11.gz HTTP/1.1
55,1,206,0,GET /Security-Data-Analysis/Lab_2/http.log.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-27.gz HTTP/1.1
43,1,200,0,HEAD /maccdc2012/signatures.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-12.gz HTTP/1.1
38,1,200,0,GET /maccdc2012/notice.log.gz HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-03-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-25.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-14.gz HTTP/1.1
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=6&p=0&pp=0&mid=9&ep=6&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=652C78CDABA4B0F4DAD4B610B9732D78 HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-09-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-21.gz HTTP/1.1
19,1,404,0,GET /blog/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-17.gz HTTP/1.1
18,1,404,0,GET /rss/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-25.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-12-01.gz HTTP/1.1
24,1,404,0,GET /{{imgSrc}} HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-19.gz HTTP/1.1
24,1,200,0,GET /robots.txt HTTP/1.0
24,1,200,0,GET /robots.txt HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-02.gz HTTP/1.1
39,1,200,0,HEAD /maccdc2012/tunnel.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-18.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-10.gz HTTP/1.1
33,1,200,0,GET /squid/access.log.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-01-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-19.gz HTTP/1.1
51,1,404,1,GET /self.logs/error.log.2016-01-22%22%3Ee HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-24.gz HTTP/1.1
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.0
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-04.gz HTTP/1.1
58,1,404,0,GET /wp-content/plugins/gallery-slider/readme.txt HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-26.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-15.gz HTTP/1.1
23,1,404,0,GET /index.rdf HTTP/1.1
